LATITUDE,LONGITUDE,Total N2 Fixation (μmol N m-2 d-1),DATE,YRDY,MLD,CHL,SST,PAR,Salinity,DO,z_eu,N_avg,P_avg,Fe_avg,coord1,coord2,coord3,month,time_cos,time_sin,log_P,log_N,log_CHL,log_y
-20.0,-90.0,98.0,2010-02-01,2010025,27.63962109262494,0.03455094620585442,22.22999954223633,38.22200012207031,35.737,10.115,104.7494277954102,0.5441818181818182,0.3873636363636364,0.1880395755328317,-0.3420201433256687,-0.9396926207859084,-5.753957801139251e-17,2,0.5000000000000001,0.8660254037844386,-0.4118811509577718,-0.2642559726540524,-1.461540054618164,1.991226075692495
-10.0,-90.67,288.0,2010-02-01,2010025,45.28670787635139,0.1722557246685028,25.34000015258789,48.09999847412109,35.329,6.488,65.7890853881836,7.707,0.761,0.1489601922833839,-0.1736481776669303,-0.9847404211144946,0.0115157898644495,2,0.5000000000000001,0.8660254037844386,-0.1186153432294272,0.8868853589860086,-0.7638263360349749,2.459392487759231
7.784666666666666,-48.583,161.2048155131338,2001-02-04,2001033,54.78343965724556,0.08962544053792953,25.70625114440918,47.03199768066406,36.039,108.328,80.93089294433594,0.6459545454545456,0.05731818181818182,0.2714070389978768,0.1354504264621767,-0.7430037000360796,-0.6554377801926815,2,0.5000000000000001,0.8660254037844386,-1.241707594249125,-0.1897980413745871,-1.047568696621531,2.20737801091538
22.75,-158.0,197.37,2006-02-15,2006041,63.99274770815144,0.08926098048686981,22.76375007629395,42.61999893188477,35.126,118.063,81.03551483154297,0.03204545454545455,0.07472727272727271,0.2592103889357704,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.126520867618175,-1.494233563830808,-1.049338346963354,2.295281141116848
22.75,-158.0,51.7,2005-02-02,2005033,63.99274770815144,0.0727977380156517,24.01062393188477,33.96099853515625,35.126,118.063,86.4466552734375,0.03409090909090908,0.07495454545454547,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.125202025177687,-1.467361417430506,-1.137882114953207,1.713490543093942
22.75,-158.0,18.930887285,2016-02-10,2016041,63.99274770815144,0.06743905693292618,25.13500022888184,36.70399856567383,35.126,118.063,88.5678939819336,0.03409090909090908,0.07495454545454547,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.125202025177687,-1.467361417430506,-1.171088511510389,1.277170969692734
0.003,154.985,42.4649628758301,2007-02-26,2007057,46.42032090390952,0.04326054453849792,29.10675048828125,42.72100067138672,34.61,86.691,101.9552841186523,1.621227272727273,0.2038181818181818,0.2532124887032183,5.235987753590529e-05,0.4228555174992518,0.9061971135348441,2,0.5000000000000001,0.8660254037844386,-0.6907570768992708,0.2098439009513083,-1.363908018216936,1.628030748747425
-20.0,-90.0,1.32,2010-02-05,2010033,27.63962109262494,0.05971092730760574,22.40499877929688,55.35299682617188,35.737,10.115,92.05233764648438,0.5469090909090911,0.3888636363636364,0.1888927052520202,-0.3420201433256687,-0.9396926207859084,-5.753957801139251e-17,2,0.5000000000000001,0.8660254037844386,-0.4102026669450871,-0.2620848575746391,-1.223946184195058,0.1205739312058499
-20.21,11.17,2.952,2014-02-01,2014025,17.06032010402901,0.5470758676528931,22.17499923706055,58.01799774169922,35.283,34.748,45.60733795166016,7.147954545454547,0.985727272727273,0.4411006479349441,-0.3454619916710522,0.181793845633414,-0.9206557499958843,2,0.5000000000000001,0.8660254037844386,-0.006243227384762084,0.8541817821210949,-0.2619524421889663,0.470116353151004
-30.0,13.3333,4.9,2011-02-06,2011033,28.5509310282749,0.07412739098072052,21.66499900817871,52.61800003051758,35.56,203.973,85.95198822021484,1.7709,0.2647727272727274,0.2657086270905904,-0.4999999999999999,0.1997187123265191,-0.8426816931360483,2,0.5000000000000001,0.8660254037844386,-0.5771267511241495,0.2481940379408571,-1.130021285223142,0.6901960800285137
-20.0,-100.0,51.0,2010-02-01,2010025,29.92953703888193,0.02800651639699936,23.43999862670898,49.99300003051758,36.23,69.3,107.5247497558594,0.5361363636363635,0.3317727272727273,0.2137142274226455,-0.3420201433256687,-0.9254165783983234,0.1631759111665348,2,0.5000000000000001,0.8660254037844386,-0.4791593171717253,-0.2707247356005921,-1.552740907729391,1.707570176097936
22.75,-158.0,308.15,2013-02-13,2013041,63.99274770815144,0.06884825229644775,22.86499977111816,40.89799880981445,35.126,118.063,87.98906707763672,0.03409090909090908,0.07495454545454547,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.125202025177687,-1.467361417430506,-1.162107079773687,2.488762172066694
-19.99,-79.98,155.0,2010-02-01,2010025,24.24521641114251,0.08259913325309753,20.74499893188477,45.36899948120117,35.406,18.674,83.05305480957031,2.682818181818182,0.4576818181818181,0.1795253993645626,-0.3418561308153426,-0.9254183320589551,-0.1635093162886593,2,0.5000000000000001,0.8660254037844386,-0.3394363399654213,0.4285912409504651,-1.08302450988751,2.190331698170291
7.292,-45.36383333333333,12.65572330445856,2001-02-06,2001033,59.32639815394823,0.1109299808740616,25.77000045776367,51.7859992980957,36.138,111.511,75.63972473144531,0.3548636363636364,0.1474090909090909,0.2805017533843595,0.126926112772362,-0.7058275293113193,-0.696919838118256,2,0.5000000000000001,0.8660254037844386,-0.8314757321492334,-0.4499385014575186,-0.9549510618897031,1.102286971158308
-17.26,11.18,8.712,2008-02-19,2008049,13.51837920314095,2.691398143768311,22.05624961853027,50.52999877929688,35.665,34.812,24.83827781677246,14.732,0.9706363636363637,0.4630443829261104,-0.2967082528826682,0.1851606141093437,-0.9368456434514522,2,0.5000000000000001,0.8660254037844386,-0.01294344243471665,1.168261710182875,0.4299779485446438,0.9401178667477186
22.75,-158.0,266.739,2011-02-15,2011041,63.99274770815144,0.05661030486226082,23.82999992370605,30.49599838256836,35.126,118.063,93.6218490600586,0.0360909090909091,0.0756818181818182,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.121008442979867,-1.44260217839511,-1.247104506312348,2.426086518676438
-20.0,-85.0,48.825,2010-02-03,2010033,21.41520678150097,0.04137380421161652,21.84499931335449,60.45999908447266,35.374,14.769,102.424934387207,4.722863636363636,0.138,0.1771922370520819,-0.3420201433256687,-0.9361168066628592,-0.0818996083190893,2,0.5000000000000001,0.8660254037844386,-0.8601209135987634,0.6742054063368614,-1.383274545042235,1.688642251959892
-20.0,10.63,2.952,2014-02-02,2014033,27.92556027832278,0.5129417181015015,22.79500007629395,60.85599899291992,35.365,60.884,46.54849243164062,0.6014545454545454,0.985727272727273,0.4411006479349441,-0.3420201433256687,0.1733413287609643,-0.9235664596025954,2,0.5000000000000001,0.8660254037844386,-0.006243227384762084,-0.2207971886137348,-0.2899319778605834,0.470116353151004
9.337833333333334,-41.97433333333333,53.80159021590512,2001-02-09,2001033,60.18337017850727,0.1727371215820312,25.24687576293945,47.60799789428711,36.13,84.668,65.73089599609375,0.709,0.04950000000000001,0.3461216194212546,0.1622554226747935,-0.6599352574489321,-0.7335929619267321,2,0.5000000000000001,0.8660254037844386,-1.305394801066431,-0.1493537648169335,-0.7626143215766199,1.73079511231669
22.75,-158.0,107.1544512493409,2006-02-15,2006041,63.99274770815144,0.08926098048686981,22.76375007629395,42.61999893188477,35.126,118.063,81.03551483154297,0.03204545454545455,0.07472727272727271,0.2592103889357704,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.126520867618175,-1.494233563830808,-1.049338346963354,2.030010216561923
-26.6667,72.6316,14.4,2011-02-17,2011041,32.56268472691183,0.02498925663530827,25.44499969482422,56.67200088500977,35.503,193.06,109.0619201660156,2.134,0.3079545454545454,0.2361151419450213,-0.4487997000947821,0.8528873105899736,-0.2667621874056283,2,0.5000000000000001,0.8660254037844386,-0.511513381275763,0.329194415088451,-1.602246662800538,1.15836249209525
22.75,-158.0,105.381,2007-02-15,2007041,63.99274770815144,0.08102785050868988,23.56875038146973,41.55599975585938,35.126,118.063,83.56033325195312,0.03204545454545455,0.07472727272727271,0.2592103889357704,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.126520867618175,-1.494233563830808,-1.091365681820972,2.022762315440236
22.75,-158.0,307.456,2013-02-15,2013041,63.99274770815144,0.06884825229644775,22.86499977111816,40.89799880981445,35.126,118.063,87.98906707763672,0.03409090909090908,0.07495454545454547,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.125202025177687,-1.467361417430506,-1.162107079773687,2.487782972714756
-10.0,-95.0,0.72,2010-02-17,2010041,35.13043860351691,0.1459403187036514,24.94999885559082,55.72000122070312,35.644,2.991,69.33953857421875,5.302772727272726,0.6749999999999999,0.1440769134022966,-0.1736481776669303,-0.9810602621904069,0.08583165117743136,2,0.5000000000000001,0.8660254037844386,-0.1706962271689751,0.7245030139926932,-0.8358247096724563,-0.1426675035687316
22.75,-158.0,194.354,2009-02-15,2009041,63.99274770815144,0.07099346816539764,23.0203971862793,40.71799850463867,35.126,118.063,87.13726043701172,0.03409090909090908,0.07495454545454547,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.125202025177687,-1.467361417430506,-1.148781607199505,2.288593483274726
-25.1515,63.5088,10.0,2011-02-11,2011041,35.96945666894951,0.04702777788043022,26.70999908447266,60.91999816894531,35.458,207.568,99.29164123535156,0.06155000000000001,0.3070454545454545,0.189073493878829,-0.4250132168688933,0.8101451026423844,-0.4037680994721049,2,0.5000000000000001,0.8660254037844386,-0.5127973274641568,-1.210771942732665,-1.327645541710372,1.0
22.75,-158.0,61.6074627064332,2007-02-06,2007033,63.99274770815144,0.08690416812896729,23.88750076293945,41.88299942016602,35.126,118.063,81.7259292602539,0.03204545454545455,0.07472727272727271,0.2592103889357704,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.126520867618175,-1.494233563830808,-1.060959393263658,1.789633322812462
-24.0,13.11,17.352,2011-02-05,2011033,23.44712070991372,0.5415539145469666,20.38500022888184,54.67599868774414,35.063,43.582,45.75426483154297,7.113909090909089,0.738,0.3370860289981075,-0.4067366430758002,0.2072115636146307,-0.8897351690721285,2,0.5000000000000001,0.8660254037844386,-0.1319436381769584,0.8521083110087714,-0.2663583005812826,1.239349539006137
22.75,-158.0,110.3682757730566,2008-02-23,2008049,63.99274770815144,0.06059854477643967,23.47062492370605,46.59600067138672,35.126,118.063,91.62269592285156,0.0360909090909091,0.0756818181818182,0.2579873544094629,0.3867109616368206,-0.3454625644423121,0.8550498515986461,2,0.5000000000000001,0.8660254037844386,-1.121008442979867,-1.44260217839511,-1.217537804928607,2.042844257843928
-10.0,-91.0,12.24,2010-02-19,2010049,26.19880280318431,0.1518087983131409,25.83499908447266,55.54999923706055,35.329,6.515,68.47822570800781,7.707,0.8219545454545455,0.1489601922833839,-0.1736481776669303,-0.9846577620214009,0.01718726516815693,2,0.5000000000000001,0.8660254037844386,-0.08515219852332304,0.8868853589860086,-0.8187030575043241,1.087781417809542
-20.0,-80.0,53.64,2010-02-01,2010025,31.7604228821796,0.07306073606014252,20.73499870300293,42.09700012207031,35.329,16.396,86.34786987304688,2.88940909090909,0.4726818181818182,0.1781624721599456,-0.3420201433256687,-0.9254165783983234,-0.1631759111665349,2,0.5000000000000001,0.8660254037844386,-0.3254311026160013,0.4608090348682859,-1.136315956744305,1.729488769179561
-22.6,12.5,49.104,2011-02-06,2011033,23.56955799075594,0.6505371928215027,21.01499938964844,48.82600021362305,35.14,38.106,43.17026901245117,4.16309090909091,0.9380454545454544,0.1684679825177514,-0.3842953226598038,0.1998192629756457,-0.90132644869973,2,0.5000000000000001,0.8660254037844386,-0.02777611665294257,0.6194158946449947,-0.1867278687020981,1.691116871087747
39.447,-72.643,64.8,2010-02-02,2010033,63.89964972711881,0.6963951587677002,8.255000114440918,16.88299751281738,33.794,217.68,42.2479133605957,3.36540909090909,0.6027727272727272,0.9867299643928718,0.6353641765957639,-0.7370495426348648,-0.2303699954432507,2,0.5000000000000001,0.8660254037844386,-0.2198464057650194,0.5270378635453327,-0.157144256692819,1.811575005870593
22.75,-158.0,97.06673725218661,2006-03-10,2006065,52.29247707327737,0.07273581624031067,23.24812507629395,37.07699966430664,35.094,112.57,86.4699935913086,0.03036363636363637,0.08618181818181817,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.064584347820159,-1.51764621834666,-1.138251683154858,1.987070431734084
24.045,154.992,151.817985169916,2007-03-09,2007065,47.38515019700701,0.06265435367822647,24.03000068664551,35.81499481201172,35.152,182.311,90.65865325927734,0.1,0.0075,0.2206295475628079,0.4074540144788495,0.3860614286483162,0.8276096902496312,3,6.123233995736766e-17,1.0,-2.1249387366083,-1.0,-1.203048745695598,2.181323223452572
16.5493,-107.105,29.6667565,2012-03-09,2012065,15.6859116482777,0.1348045617341995,27.60499954223633,54.39199829101562,34.046,5.896,71.10659790039062,3.004454545454545,0.3557727272727272,0.2653194978169136,0.2848402533363769,-0.916174688500262,0.2819396570734889,3,6.123233995736766e-17,1.0,-0.4488273470023231,0.477765637935679,-0.8702954111948389,1.472270067005988
-20.0,-100.0,24.0,2010-03-01,2010057,52.7107531037359,0.0309266671538353,24.21999931335449,51.65799713134766,36.182,30.013,106.2049255371094,0.06760000000000002,0.2570499999999999,0.2639093994433517,-0.3420201433256687,-0.9254165783983234,0.1631759111665348,3,6.123233995736766e-17,1.0,-0.5899823917969474,-1.170053304058364,-1.50966687969575,1.380211241711606
-27.5758,103.509,7.8,2011-03-07,2011065,42.62746225458559,0.06533055007457733,22.95999908447266,51.71199798583984,35.687,216.043,89.46436309814453,0.01183333333333333,0.101,0.1470796641161271,-0.4629216882846048,0.8618753879482195,0.2070611652745085,3,6.123233995736766e-17,1.0,-0.9956786262173574,-1.926892901664568,-1.184883685092786,0.8920946026904804
-18.1877,-170.6658,831.166914666667,2015-03-31,2015089,22.4651309570169,0.1435115039348602,28.67499923706055,38.69599914550781,35.369,167.245,69.70946502685547,0.01209090909090909,0.0255,0.2455131548906011,-0.31213097559349,-0.1540895451183107,0.9374596877521124,3,6.123233995736766e-17,1.0,-1.593459819566045,-1.917541044191139,-0.8431132843294301,2.919688247417654
-54.85419,149.970331666667,3.7,2019-03-13,2019065,72.82353234727309,0.1182932406663895,7.239999771118164,26.17199897766113,33.873,231.858,74.11408233642578,23.60936363636364,1.658681818181819,0.1073898534462865,-0.8176897189560177,0.288087712012197,0.4983863899638574,3,6.123233995736766e-17,1.0,0.2197630841190699,1.373084281320983,-0.9270400704621451,0.568201724066995
22.75,-158.0,141.675,2011-03-02,2011057,52.29247707327737,0.05212590843439102,24.43999862670898,39.72999954223633,35.094,112.57,96.1038589477539,0.03213636363636364,0.08659090909090908,0.2961293130400377,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.062527700810568,-1.493003267025307,-1.282946363200818,2.151293221313534
-19.4982,165.0008,434.980168666667,2015-03-31,2015089,27.84341012548712,0.07017798721790314,27.52499961853027,42.95599746704102,35.209,161.089,87.45702362060547,0.09404545454545454,0.0882727272727273,0.2199784863850636,-0.3337772451132149,0.2439635712277327,0.9105352967120187,3,6.123233995736766e-17,1.0,-1.05417345525022,-1.026662190156472,-1.153799091986863,2.638469457334032
-10.0,-82.5,25.0,2010-03-01,2010057,21.25276579173338,0.2155387997627258,26.28499984741211,56.197998046875,35.281,215.472,61.27572250366211,9.341809523809527,1.18490909090909,0.2854128949887471,-0.1736481776669303,-0.9763825861650423,-0.1285432060694687,3,6.123233995736766e-17,1.0,0.07368503150135529,0.9704310079312336,-0.6664745398600743,1.397940008672038
22.21,156.35,269.865895273245,2018-03-29,2018081,51.39409288189489,0.04164280369877815,24.76499938964844,47.96799850463867,35.168,199.107,102.3422927856445,0.006904761904761906,0.01523809523809524,0.2587875187861997,0.3780023759643255,0.3713851897293416,0.8480490814894063,3,6.123233995736766e-17,1.0,-1.817069316414013,-2.160851292498944,-1.380460038289325,2.431148003376413
8.014,155.006,12.87252211172437,2007-03-01,2007057,65.48529771853593,0.05726107209920883,28.33031272888184,51.7869987487793,34.255,41.266,93.2831802368164,0.006590909090909091,0.10035,0.2898971306056292,0.1394150649388684,0.4183970018959856,0.8975006342463172,3,6.123233995736766e-17,1.0,-0.9984826231764957,-2.181054678587231,-1.242140524941531,1.109663646507556
16.5493,-107.105,52.09812102,2012-03-12,2012065,15.6859116482777,0.1348045617341995,27.60499954223633,54.39199829101562,34.046,5.896,71.10659790039062,3.004454545454545,0.3557727272727272,0.2653194978169136,0.2848402533363769,-0.916174688500262,0.2819396570734889,3,6.123233995736766e-17,1.0,-0.4488273470023231,0.477765637935679,-0.8702954111948389,1.716822060240772
20.1408,-105.977,54.11293870000001,2012-03-03,2012057,10.90270929054154,5.196454048156738,20.33499908447266,47.40599822998047,34.493,3.216,19.36655616760254,0.3234090909090909,0.2595454545454547,0.4240095715297605,0.3443283310946826,-0.902583675414911,0.2584196379535833,3,6.123233995736766e-17,1.0,-0.5857865725763579,-0.4902477764019031,0.7157070912065758,1.733301119712262
36.943,154.948,22.0,2007-03-18,2007073,138.0162146993118,0.1742536723613739,14.93249988555908,32.54999923706055,34.58,118.732,65.54898071289062,5.77390909090909,0.4749545454545453,0.2153672575598879,0.6010202127814637,0.338428070676511,0.7240449881093706,3,6.123233995736766e-17,1.0,-0.3233479516443077,0.7614699417152336,-0.7588180604639606,1.342422680822206
22.75,-158.0,357.22,2013-03-15,2013073,52.29247707327737,0.07605479657649994,23.63999938964844,51.28199768066406,35.094,112.57,85.25531768798828,0.03036363636363637,0.08618181818181817,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.064584347820159,-1.51764621834666,-1.118873390933588,2.552935766136109
27.937,155.019,25.42867799213533,2007-03-14,2007073,36.31114485936796,0.1477943956851959,19.76437568664551,32.53199768066406,34.951,182.784,69.06256103515625,0.5164545454545455,0.07036363636363635,0.1972088745340449,0.4685004275948302,0.3731021721921479,0.8008134105076925,3,6.123233995736766e-17,1.0,-1.152651724475332,-0.2869678958809664,-0.8303420339326711,1.405323782289556
20.062,155.025,31.46171842607104,2007-03-08,2007065,86.38295775955605,0.04978373646736145,25.59999847412109,43.94899749755859,35.035,177.696,97.51492309570312,0.079,0.06913636363636365,0.2210378743554215,0.3430367881548516,0.3966031239322002,0.8514879471017915,3,6.123233995736766e-17,1.0,-1.160293466769208,-1.102372908709559,-1.302912510976536,1.497782439920404
-19.9997,167.9993,487.788929333333,2015-03-31,2015089,29.31370496943567,0.1011381521821022,26.51999855041504,45.00199890136719,35.156,169.097,77.88868713378906,0.09331818181818184,0.3817272727272727,0.1652095812106993,-0.3420152231019236,0.195384683606148,0.9191574471104865,3,6.123233995736766e-17,1.0,-0.4182468105202854,-1.030033731451614,-0.995084985293621,2.68823193951194
22.75,-158.0,59.75,2013-03-07,2013065,52.29247707327737,0.07378490269184113,23.125,45.63399887084961,35.094,112.57,86.07827758789062,0.03036363636363637,0.08618181818181817,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.064584347820159,-1.51764621834666,-1.132032491135876,1.776337909620175
-18.4608,-165.8863,67.788149,2015-03-31,2015089,29.41327177733781,0.01723023876547813,28.86499977111816,39.26399993896484,35.359,199.196,114.2297515869141,0.1395,0.02715789473684211,0.1802438146040602,-0.3166557684823805,-0.2312986765782931,0.9199076293302295,3,6.123233995736766e-17,1.0,-1.566103899325618,-0.8554257923903836,-1.763708704338904,1.831153775374834
-18.6182,162.1162,490.075155,2015-03-31,2015089,34.48755613262546,0.08113575726747513,27.93999862670898,45.38399887084961,35.124,187.264,83.52508544921875,0.2703181818181818,0.0549375,0.1377415906762289,-0.3192603517645543,0.2910167496172228,0.9018769756643086,3,6.123233995736766e-17,1.0,-1.260131107582153,-0.5681247423229289,-1.090787706065994,2.690262685944774
22.7416666666667,-158.098333333333,224.922666451949,2014-03-17,2014073,52.29247707327737,0.07151752710342407,23.96999931335449,49.95000076293945,35.094,112.57,86.93431091308594,0.03036363636363637,0.08618181818181817,0.3004010746090621,0.3865768288527151,-0.3440155617738884,0.8556936651930844,3,6.123233995736766e-17,1.0,-1.064584347820159,-1.51764621834666,-1.145587510765614,2.352033223416876
22.75,-158.0,158.161,2007-03-15,2007073,52.29247707327737,0.05992911756038666,22.89156341552734,51.66799926757812,35.094,112.57,91.94595336914062,0.03145454545454546,0.08672727272727274,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.06184431045413,-1.502316586365448,-1.222362117122074,2.199099402215511
44.0,155.0,22.0,2007-03-20,2007073,110.0540991604303,0.2433468699455261,1.7325119972229,26.36499786376953,33.417,41.306,58.96303176879883,20.63318181818181,1.717727272727273,0.2813615373504811,0.6946583704589973,0.3040061360200226,0.6519432625723086,3,6.123233995736766e-17,1.0,0.2349542110948084,1.314566205167863,-0.6137742355068873,1.342422680822206
22.75,-158.0,349.68,2011-03-15,2011073,52.29247707327737,0.05183065682649612,23.97500038146973,52.13000106811523,35.094,112.57,96.277099609375,0.03213636363636364,0.08659090909090908,0.2961293130400377,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.062527700810568,-1.493003267025307,-1.285413287507847,2.543670793481596
-4.15479,146.866,687.0,2014-03-09,2014065,24.54192040733296,0.414489358663559,28.17000007629395,42.57799911499023,34.636,152.229,49.80237579345703,0.293,0.06254545454545454,0.2236381638699035,-0.07245123010225936,0.5451624911407744,0.835193796378933,3,6.123233995736766e-17,1.0,-1.203804246922714,-0.5331323796458906,-0.3824866147711751,2.836956737059551
20.1408,-105.977,86.649953,2012-03-05,2012065,10.90270929054154,1.839335799217224,23.34499931335449,52.93199920654297,34.493,3.216,28.68454742431641,0.2662,0.2690909090909091,0.546402266200157,0.3443283310946826,-0.902583675414911,0.2584196379535833,3,6.123233995736766e-17,1.0,-0.5701009740992864,-0.5747919488613437,0.2646610236556801,1.937768331483332
22.7783333333333,-158.083333333333,101.613086253056,2014-03-18,2014073,52.29247707327737,0.07055551558732986,24.14999961853027,52.16600036621094,35.094,112.57,87.30838775634766,0.03036363636363637,0.08618181818181817,0.3004010746090621,0.3871669518958211,-0.3441471588360238,0.8553738857510157,3,6.123233995736766e-17,1.0,-1.064584347820159,-1.51764621834666,-1.151469030166031,2.006949642214769
-18.3952,-162.9992,160.097046666667,2015-03-31,2015089,19.05025250092951,0.01506034936755896,29.32999992370605,40.86800003051758,35.361,174.748,116.1604995727539,0.1395,0.2539090909090909,0.203283055628331,-0.3155695429886595,-0.2774448977508451,0.9074360540831248,3,6.123233995736766e-17,1.0,-0.5953217494572199,-0.8554257923903836,-1.822164953325019,2.204383320500187
-8.26069,152.5,2466.0,2014-03-15,2014073,18.75138586087142,0.1439016163349152,29.96999931335449,46.92399978637695,34.559,145.978,69.64949798583984,0.293,0.117,0.1784147228619442,-0.1436772643899045,0.4569577854536735,0.8778077386368316,3,6.123233995736766e-17,1.0,-0.9318141382538383,-0.5331323796458906,-0.8419343279439212,3.391993072259713
-10.0,-100.0,50.0,2010-03-01,2010057,31.37983557427106,0.1495658606290817,25.10000038146973,59.03700256347656,35.324,11.814,68.80216217041016,5.033863636363638,0.7075384615384614,0.1374189792753491,-0.1736481776669303,-0.9698463103929541,0.1710100716628343,3,6.123233995736766e-17,1.0,-0.150249947068818,0.7019014466559401,-0.8251675256721149,1.698970004336019
16.5493,-107.105,18.31527,2012-03-06,2012065,15.6859116482777,0.1348045617341995,27.60499954223633,54.39199829101562,34.046,5.896,71.10659790039062,3.004454545454545,0.3557727272727272,0.2653194978169136,0.2848402533363769,-0.916174688500262,0.2819396570734889,3,6.123233995736766e-17,1.0,-0.4488273470023231,0.477765637935679,-0.8702954111948389,1.262813325329027
-18.2682,-159.9992,17.6631010666667,2015-03-31,2015089,38.52267137483749,0.01478511095046997,28.78749847412109,34.82399749755859,35.464,191.956,116.4276123046875,0.098,0.2539090909090909,0.174689957807606,-0.3134654625344624,-0.3247946511901463,0.8923272036401931,3,6.123233995736766e-17,1.0,-0.5953217494572199,-1.008773924307505,-1.830175412091798,1.247066953936305
-45.8865266666667,151.980481666667,3.7,2019-03-15,2019073,41.61963125070621,0.3540501594543457,13.60499954223633,31.15199851989746,34.892,259.965,52.35421752929688,6.99440909090909,0.4400000000000001,0.1292100948130269,-0.7179626312122571,0.3269998903430983,0.6144922553607767,3,6.123233995736766e-17,1.0,-0.3565473235138125,0.844751029850353,-0.4509352056830794,0.568201724066995
19.8592,-105.714,32.957208,2012-03-01,2012057,15.35073185302893,3.781385660171509,21.03999900817871,49.70999908447266,34.684,3.216,21.84078788757324,0.3618636363636363,0.2644545454545454,0.4240095715297605,0.3397098901217559,-0.9053785140544122,0.2547291440767803,3,6.123233995736766e-17,1.0,-0.5776489639111659,-0.4414550569030821,0.5776509729306402,1.517950412929411
-20.4543,-178.5073,185.085485166667,2015-03-31,2015089,29.84614266261094,0.06309065222740173,26.92000007629395,47.38399887084961,35.116,184.869,90.45941925048828,0.8436363636363636,0.2930909090909091,0.2187133163410611,-0.3494601657126559,-0.02440718836473083,0.9366332696078075,3,6.123233995736766e-17,1.0,-0.5329976520251719,-0.07384470893936299,-1.200034982860345,2.267372361707028
22.75,-158.0,87.40216825673005,2007-03-20,2007073,52.29247707327737,0.05992911756038666,22.89156341552734,51.66799926757812,35.094,112.57,91.94595336914062,0.03145454545454546,0.08672727272727274,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.06184431045413,-1.502316586365448,-1.222362117122074,1.941522206664756
-36.9697,135.789,3.7,2011-03-17,2011073,51.0849585370787,0.1624515205621719,17.45499992370605,39.21399688720703,35.675,229.591,67.0228271484375,0.4455909090909091,0.2054545454545455,0.2457375979662728,-0.6013925927971118,0.5571125651798303,0.5726714058231969,3,6.123233995736766e-17,1.0,-0.687284246010824,-0.351063678184256,-0.7892762192610109,0.568201724066995
22.75,-158.0,72.20500000000001,2001-03-21,2001073,52.29247707327737,0.05715937539935112,23.61562728881836,51.38800048828125,35.094,112.57,93.33576965332031,0.03145454545454546,0.08672727272727274,0.3004010746090621,0.3867109616368206,-0.3454625644423121,0.8550498515986461,3,6.123233995736766e-17,1.0,-1.06184431045413,-1.502316586365448,-1.242912525544071,1.858567272323427
-19.4982,-172.8077,481.892553166667,2015-03-31,2015089,23.41505564174724,0.08455408364534378,28.34000015258789,41.697998046875,35.363,157.898,82.43936920166016,0.01440909090909091,0.1074090909090909,0.1753574728387156,-0.3337772451132149,-0.1180199350011375,0.9352347542659865,3,6.123233995736766e-17,1.0,-0.9689589591898373,-1.841363418604455,-1.072865412763917,2.682950215067315
-20.7092,176.3832,171.505860666667,2015-03-31,2015089,30.26441462667393,0.04596009850502014,26.97999954223633,45.64799880981445,34.873,181.038,100.017219543457,0.101,0.3126,0.1832720743663771,-0.353625043742239,0.05900717822477492,0.9335242264431327,3,6.123233995736766e-17,1.0,-0.5050110263168319,-0.9956786262173574,-1.337619049171288,2.234278965263368
